Date,Timestamp,Open,High,Low,Close,Volume
20230929,02:45:00,14797.3,14805.2,14790.7,14804.9,758
20230929,03:00:00,14804.8,14819.5,14800.9,14808.9,751
20230929,03:15:00,14808.7,14822.3,14801.6,14820.9,595
20230929,03:30:00,14821.1,14823.5,14811.8,14816.1,458
20230929,03:45:00,14816.1,14822.8,14796.3,14796.6,490
20230929,04:00:00,14797.1,14819.6,14795.1,14817.6,674
20230929,04:15:00,14817.8,14822.3,14812.4,14815.6,434
20230929,04:30:00,14815.9,14816.3,14803.2,14808.1,292
20230929,04:45:00,14808.1,14825.8,14807.6,14821.3,398
20230929,05:00:00,14820.9,14822.8,14805.3,14822.5,294
20230929,05:15:00,14822.6,14833.5,14820.8,14823.5,408
20230929,05:30:00,14824.2,14827.0,14810.4,14819.2,314
20230929,05:45:00,14818.9,14825.1,14807.6,14809.5,388
20230929,06:00:00,14808.8,14819.8,14805.3,14807.0,488
20230929,06:15:00,14807.8,14815.8,14800.6,14802.0,383
20230929,06:30:00,14801.4,14802.3,14779.6,14793.3,459
20230929,06:45:00,14793.1,14803.3,14784.2,14790.2,579
20230929,07:00:00,14788.4,14817.3,14782.1,14816.3,443
20230929,07:15:00,14817.1,14826.8,14812.8,14819.6,540
20230929,07:30:00,14819.4,14868.5,14810.1,14866.8,2838
20230929,07:45:00,14865.3,14867.0,14850.3,14861.6,961
20230929,08:00:00,14861.5,14866.1,14845.6,14863.0,694
20230929,08:15:00,14862.6,14864.9,14847.4,14861.1,616
20230929,08:30:00,14860.3,14873.6,14836.4,14852.7,5706
20230929,08:45:00,14853.7,14902.7,14848.7,14890.2,4168
20230929,09:00:00,14890.4,14919.6,14874.2,14886.9,3852
20230929,09:15:00,14886.4,14892.2,14829.3,14840.1,3455
20230929,09:30:00,14841.8,14872.7,14837.7,14862.4,3021
20230929,09:45:00,14863.1,14884.4,14847.7,14850.9,3208
20230929,10:00:00,14851.3,14862.2,14834.9,14838.1,2905
20230929,10:15:00,14838.4,14869.4,14811.3,14812.8,2979
20230929,10:30:00,14813.4,14821.2,14774.4,14792.0,3244
20230929,10:45:00,14792.8,14805.8,14766.5,14798.6,2732
20230929,11:00:00,14798.9,14810.9,14772.1,14777.0,2535
20230929,11:15:00,14777.4,14822.9,14772.6,14805.8,2303
20230929,11:30:00,14806.6,14816.0,14781.8,14784.4,2157
20230929,11:45:00,14784.9,14800.1,14744.4,14754.1,2756
20230929,12:00:00,14753.6,14753.6,14696.1,14701.4,2589
20230929,12:15:00,14702.1,14725.0,14686.0,14723.9,2437
20230929,12:30:00,14723.4,14731.1,14710.1,14721.9,1991
20230929,12:45:00,14721.6,14727.8,14678.1,14678.6,2318
20230929,13:00:00,14678.9,14701.4,14675.1,14692.6,2486
20230929,13:15:00,14692.1,14717.5,14675.6,14680.6,2352
20230929,13:30:00,14678.1,14730.8,14669.6,14724.0,2311
20230929,13:45:00,14724.4,14761.9,14708.4,14760.9,2444
20230929,14:00:00,14760.6,14768.6,14723.8,14738.4,3131
20230929,14:15:00,14737.9,14753.9,14716.3,14735.4,2750
20230929,14:30:00,14734.5,14740.9,14713.1,14716.4,2861
20230929,14:45:00,14717.0,14786.9,14698.5,14726.0,4508
20230929,15:00:00,14725.3,14752.4,14710.2,14750.0,418
20230929,15:15:00,14749.0,14764.2,14748.8,14758.2,97
20230929,15:30:00,14759.0,14761.8,14754.8,14758.7,58
20230929,15:45:00,14757.5,14758.3,14749.3,14750.8,60
20231001,17:00:00,14828.1,14857.3,14800.5,14818.8,1969
20231001,17:15:00,14818.8,14832.8,14801.2,14805.6,797
20231001,17:30:00,14805.7,14812.7,14794.6,14801.6,543
20231001,17:45:00,14801.8,14811.5,14792.9,14800.8,508
20231001,18:00:00,14800.8,14809.3,14792.9,14805.9,509
20231001,18:15:00,14806.1,14816.7,14805.5,14807.7,435
20231001,18:30:00,14807.6,14816.0,14802.5,14812.8,334
20231001,18:45:00,14813.5,14819.7,14810.5,14811.2,311
20231001,19:00:00,14811.6,14831.4,14809.4,14830.7,666
20231001,19:15:00,14830.1,14840.0,14829.4,14834.0,357
20231001,19:30:00,14834.8,14839.5,14812.3,14820.5,373
20231001,19:45:00,14821.3,14831.0,14819.5,14823.7,188
20231001,20:00:00,14825.0,14836.4,14822.0,14834.2,165
20231001,20:15:00,14833.5,14847.8,14829.4,14845.2,186
20231001,20:30:00,14845.9,14849.0,14841.2,14847.4,139
20231001,20:45:00,14848.2,14849.5,14839.3,14840.5,90
20231001,21:00:00,14841.2,14846.7,14840.3,14840.5,56
20231001,21:15:00,14840.3,14848.3,14837.5,14842.5,107
20231001,21:30:00,14843.2,14851.9,14842.5,14845.0,71
20231001,21:45:00,14845.8,14846.7,14837.4,14838.9,72
20231001,22:00:00,14838.2,14841.4,14837.0,14839.2,61
20231001,22:15:00,14838.5,14839.5,14833.8,14837.8,55
20231001,22:30:00,14838.5,14838.5,14829.0,14832.2,91
20231001,22:45:00,14832.9,14836.0,14830.8,14833.8,58
20231001,23:00:00,14834.7,14839.0,14834.2,14834.2,71
20231001,23:15:00,14833.5,14841.8,14833.5,14837.3,54
20231001,23:30:00,14836.3,14837.0,14820.9,14832.4,185
20231001,23:45:00,14833.2,14834.1,14824.4,14825.2,119
20231002,00:00:00,14825.9,14830.5,14821.2,14822.5,110
20231002,00:15:00,14821.8,14824.3,14817.0,14820.7,107
20231002,00:30:00,14819.9,14822.5,14803.3,14804.3,112
20231002,00:45:00,14803.5,14806.9,14795.5,14799.5,126
20231002,01:00:00,14798.8,14810.2,14788.0,14806.3,313
20231002,01:15:00,14805.4,14813.8,14805.4,14813.8,177
20231002,01:30:00,14812.8,14828.9,14812.8,14823.2,143
20231002,01:45:00,14822.4,14836.2,14822.4,14834.9,153
20231002,02:00:00,14835.7,14864.8,14828.0,14858.8,414
20231002,02:15:00,14859.1,14868.8,14851.0,14865.0,511
20231002,02:30:00,14866.0,14866.7,14851.1,14853.0,580
20231002,02:45:00,14853.8,14855.9,14834.5,14846.4,494
20231002,03:00:00,14847.9,14858.3,14839.0,14839.0,638
20231002,03:15:00,14838.3,14840.9,14826.0,14837.9,454
20231002,03:30:00,14838.3,14851.3,14830.3,14844.2,409
20231002,03:45:00,14844.1,14844.8,14822.5,14823.5,276
20231002,04:00:00,14822.8,14823.5,14799.5,14813.4,303
20231002,04:15:00,14812.5,14817.2,14798.6,14804.4,392
20231002,04:30:00,14803.2,14808.7,14801.7,14801.8,461
20231002,04:45:00,14800.3,14802.4,14749.5,14757.2,568
20231002,05:00:00,14756.3,14762.4,14737.4,14749.8,356
20231002,05:15:00,14750.2,14764.5,14744.9,14750.9,300
20231002,05:30:00,14749.4,14758.7,14743.3,14751.3,569
20231002,05:45:00,14751.3,14757.3,14741.8,14748.3,326
20231002,06:00:00,14749.6,14754.6,14742.8,14748.8,492
20231002,06:15:00,14748.8,14765.0,14747.7,14762.4,185
20231002,06:30:00,14762.3,14762.7,14733.3,14736.0,279
20231002,06:45:00,14736.9,14739.4,14724.7,14732.0,346
20231002,07:00:00,14730.8,14733.0,14713.3,14725.7,373
20231002,07:15:00,14724.9,14727.5,14703.8,14720.5,478
20231002,07:30:00,14719.5,14733.2,14715.4,14730.7,529
20231002,07:45:00,14730.0,14732.7,14707.5,14711.8,497
20231002,08:00:00,14711.0,14715.5,14684.5,14706.3,888
20231002,08:15:00,14705.5,14733.7,14704.7,14732.5,469
20231002,08:30:00,14731.4,14818.9,14705.9,14814.9,5333
20231002,08:45:00,14813.1,14816.0,14762.9,14778.9,4482
20231002,09:00:00,14778.7,14849.9,14764.2,14786.4,5589
20231002,09:15:00,14786.1,14832.6,14782.5,14790.4,4542
20231002,09:30:00,14792.3,14811.1,14764.6,14790.1,4571
20231002,09:45:00,14790.9,14830.4,14780.9,14790.6,3777
20231002,10:00:00,14790.9,14846.4,14788.9,14844.4,3712
20231002,10:15:00,14843.7,14906.4,14842.6,14901.5,3247
20231002,10:30:00,14901.8,14907.4,14824.9,14824.9,3156
20231002,10:45:00,14824.4,14831.4,14774.0,14783.6,3145
20231002,11:00:00,14784.1,14787.4,14751.0,14782.5,2659
20231002,11:15:00,14782.1,14798.0,14764.4,14776.6,2521
20231002,11:30:00,14776.9,14790.3,14765.5,14766.8,2523
20231002,11:45:00,14767.1,14781.5,14745.0,14754.5,2537
20231002,12:00:00,14755.4,14771.3,14731.9,14734.1,2490
20231002,12:15:00,14734.6,14782.6,14733.9,14778.3,2233
20231002,12:30:00,14777.6,14787.3,14764.0,14780.6,2088
20231002,12:45:00,14778.6,14795.4,14771.0,14773.6,1842
20231002,13:00:00,14774.4,14820.8,14764.4,14819.8,2710
20231002,13:15:00,14818.4,14822.3,14744.1,14746.4,2505
20231002,13:30:00,14747.1,14763.1,14729.6,14737.6,2239
20231002,13:45:00,14737.3,14769.8,14736.8,14756.6,2272
20231002,14:00:00,14757.1,14777.9,14732.6,14754.1,2862
20231002,14:15:00,14753.8,14796.3,14753.1,14783.0,2459
20231002,14:30:00,14783.4,14812.9,14777.6,14800.6,2443
20231002,14:45:00,14801.0,14853.8,14794.1,14853.3,3169
20231002,15:00:00,14853.2,14868.5,14851.8,14860.5,242
20231002,15:15:00,14859.8,14867.4,14859.8,14865.4,56
20231002,15:30:00,14864.7,14869.5,14864.7,14866.8,44
20231002,15:45:00,14865.9,14867.5,14857.5,14857.5,39
20231002,17:00:00,14848.5,14858.6,14848.5,14857.9,201
20231002,17:15:00,14857.5,14865.2,14856.4,14865.2,119
20231002,17:30:00,14864.4,14864.4,14854.4,14855.2,50
20231002,17:45:00,14854.7,14856.6,14848.2,14851.1,96
20231002,18:00:00,14852.0,14855.2,14850.2,14851.3,106
20231002,18:15:00,14850.4,14851.2,14839.7,14839.7,132
20231002,18:30:00,14840.2,14853.2,14839.9,14852.6,100
20231002,18:45:00,14853.6,14863.1,14852.1,14855.3,155
20231002,19:00:00,14854.6,14854.9,14817.8,14820.6,454
20231002,19:15:00,14822.4,14830.9,14817.3,14829.1,218
20231002,19:30:00,14830.1,14849.2,14828.9,14847.1,148
20231002,19:45:00,14845.8,14856.3,14842.9,14851.9,189
20231002,20:00:00,14851.2,14853.2,14833.7,14835.1,267
20231002,20:15:00,14835.8,14853.7,14835.4,14841.3,417
20231002,20:30:00,14840.6,14858.2,14833.5,14852.2,936
20231002,20:45:00,14851.5,14851.9,14838.7,14841.5,655
20231002,21:00:00,14841.9,14843.7,14835.2,14843.2,385
20231002,21:15:00,14842.2,14848.5,14835.3,14846.6,336
20231002,21:30:00,14846.5,14851.4,14840.9,14843.1,278
20231002,21:45:00,14844.1,14847.5,14839.9,14842.2,167
20231002,22:00:00,14842.5,14847.2,14841.7,14843.3,231
20231002,22:15:00,14842.3,14843.0,14834.9,14840.6,122
20231002,22:30:00,14841.0,14856.4,14837.2,14851.4,287
20231002,22:45:00,14852.1,14852.1,14844.2,14845.1,91
20231002,23:00:00,14845.2,14845.6,14837.4,14841.3,106
20231002,23:15:00,14842.2,14842.2,14821.9,14824.2,171
20231002,23:30:00,14824.9,14837.3,14824.8,14830.1,167
20231002,23:45:00,14830.0,14832.1,14815.1,14815.6,222
20231003,00:00:00,14815.2,14819.7,14804.7,14812.1,537
20231003,00:15:00,14812.2,14815.8,14805.7,14809.7,540
20231003,00:30:00,14809.8,14814.4,14806.2,14810.6,302
20231003,00:45:00,14811.6,14818.2,14809.4,14816.6,195
20231003,01:00:00,14817.2,14831.6,14816.2,14828.4,558
20231003,01:15:00,14829.1,14834.5,14824.1,14832.0,166
20231003,01:30:00,14832.5,14836.5,14828.4,14831.4,144
20231003,01:45:00,14832.2,14838.8,14828.0,14835.6,264
20231003,02:00:00,14836.7,14846.7,14830.4,14834.3,1163
20231003,02:15:00,14834.7,14844.3,14829.0,14840.5,1151
20231003,02:30:00,14840.8,14863.2,14833.2,14856.6,863
20231003,02:45:00,14857.4,14857.6,14836.2,14841.3,845
20231003,03:00:00,14840.7,14881.4,14840.7,14876.2,923
20231003,03:15:00,14876.2,14891.8,14873.2,14882.4,521
20231003,03:30:00,14883.7,14889.1,14866.6,14868.2,530
20231003,03:45:00,14868.7,14876.7,14863.6,14867.2,589
20231003,04:00:00,14868.7,14870.2,14838.2,14846.2,480
20231003,04:15:00,14845.4,14858.9,14844.7,14849.9,491
20231003,04:30:00,14849.2,14851.0,14830.5,14835.8,421
20231003,04:45:00,14836.6,14852.4,14832.9,14841.1,347
20231003,05:00:00,14841.8,14856.2,14841.8,14843.8,404
20231003,05:15:00,14844.6,14859.1,14836.6,14859.1,287
20231003,05:30:00,14858.4,14869.4,14832.9,14834.1,495
20231003,05:45:00,14834.8,14839.1,14827.6,14827.6,312
20231003,06:00:00,14826.7,14829.7,14792.7,14793.4,333
20231003,06:15:00,14794.2,14797.7,14766.2,14775.9,608
20231003,06:30:00,14776.6,14785.3,14765.4,14767.7,507
20231003,06:45:00,14769.3,14770.9,14745.9,14760.3,546
20231003,07:00:00,14759.6,14765.4,14741.4,14757.1,563
20231003,07:15:00,14756.4,14765.4,14736.0,14757.4,602
20231003,07:30:00,14756.7,14756.7,14712.8,14724.1,671
20231003,07:45:00,14724.9,14736.6,14708.7,14714.1,905
20231003,08:00:00,14714.0,14747.1,14710.2,14725.4,725
20231003,08:15:00,14726.3,14741.2,14715.2,14741.2,685
20231003,08:30:00,14743.4,14785.8,14735.5,14769.3,5315
20231003,08:45:00,14769.0,14835.2,14754.0,14811.6,4315
20231003,09:00:00,14812.5,14815.6,14677.3,14678.0,6764
20231003,09:15:00,14677.0,14679.0,14632.0,14636.5,5036
20231003,09:30:00,14635.3,14672.2,14624.9,14649.9,4233
20231003,09:45:00,14650.2,14653.8,14603.5,14609.5,3761
20231003,10:00:00,14609.0,14614.3,14587.3,14601.3,3235
20231003,10:15:00,14600.8,14619.8,14588.5,14599.4,2820
20231003,10:30:00,14598.8,14612.2,14574.2,14593.7,2755
20231003,10:45:00,14592.8,14600.8,14571.9,14590.5,2282
20231003,11:00:00,14590.8,14620.5,14587.4,14613.8,2436
20231003,11:15:00,14613.5,14640.3,14606.9,14632.6,2482
20231003,11:30:00,14633.4,14640.9,14613.1,14617.4,1843
20231003,11:45:00,14618.6,14639.1,14614.6,14627.6,1904
20231003,12:00:00,14627.1,14649.4,14608.1,14615.8,1967
20231003,12:15:00,14616.5,14620.1,14581.1,14590.1,1839
20231003,12:30:00,14591.1,14593.1,14570.1,14576.9,1613
20231003,12:45:00,14576.6,14583.4,14554.5,14561.6,1741
20231003,13:00:00,14561.1,14571.8,14545.9,14551.1,1935
20231003,13:15:00,14551.4,14559.5,14535.8,14549.9,1738
20231003,13:30:00,14549.5,14575.0,14546.4,14572.4,1751
20231003,13:45:00,14571.9,14580.6,14556.6,14563.4,1855
20231003,14:00:00,14563.1,14578.0,14534.4,14537.1,2329
20231003,14:15:00,14536.6,14555.4,14528.6,14529.1,1978
20231003,14:30:00,14529.6,14556.3,14516.4,14547.1,2187
20231003,14:45:00,14547.5,14587.1,14541.1,14584.6,2602
20231003,15:00:00,14584.5,14597.7,14584.5,14589.9,259
20231003,15:15:00,14589.8,14594.2,14588.3,14591.0,44
20231003,15:30:00,14589.5,14589.5,14582.3,14588.0,71
20231003,15:45:00,14588.7,14591.0,14575.0,14578.0,92
20231003,17:00:00,14575.1,14583.0,14565.9,14568.0,219
20231003,17:15:00,14567.3,14575.0,14566.0,14573.0,65
20231003,17:30:00,14573.7,14580.7,14572.0,14580.7,78
20231003,17:45:00,14580.0,14584.0,14579.0,14582.8,57
20231003,18:00:00,14581.7,14581.7,14564.0,14567.7,202
20231003,18:15:00,14566.8,14573.2,14561.8,14573.2,82
20231003,18:30:00,14572.3,14587.2,14572.3,14586.7,85
20231003,18:45:00,14585.8,14586.5,14580.8,14581.5,51
20231003,19:00:00,14580.8,14588.4,14563.8,14587.9,632
20231003,19:15:00,14587.0,14597.3,14574.7,14583.9,395
20231003,19:30:00,14583.2,14584.4,14571.8,14576.7,319
20231003,19:45:00,14576.1,14592.3,14551.5,14561.8,759
20231003,20:00:00,14561.8,14566.8,14548.5,14551.7,1022
20231003,20:15:00,14551.6,14557.5,14539.4,14546.5,692
20231003,20:30:00,14545.7,14546.3,14517.0,14524.4,1203
20231003,20:45:00,14525.3,14546.5,14522.5,14543.0,394
20231003,21:00:00,14543.7,14546.8,14531.5,14542.1,547
20231003,21:15:00,14542.0,14548.4,14535.8,14535.9,308
20231003,21:30:00,14536.1,14544.0,14535.3,14537.9,438
20231003,21:45:00,14537.2,14546.2,14521.0,14545.5,219
20231003,22:00:00,14544.5,14550.5,14540.3,14548.9,170
20231003,22:15:00,14548.0,14548.3,14532.5,14534.4,197
20231003,22:30:00,14535.4,14536.2,14519.5,14524.8,331
20231003,22:45:00,14525.9,14527.0,14505.9,14521.5,248
20231003,23:00:00,14522.5,14527.5,14515.9,14527.5,172
20231003,23:15:00,14528.3,14537.7,14526.6,14531.7,181
20231003,23:30:00,14531.0,14554.0,14531.0,14545.9,315
20231003,23:45:00,14545.0,14554.9,14542.0,14548.9,176
20231004,00:00:00,14549.9,14550.3,14542.9,14543.8,407
20231004,00:15:00,14543.7,14543.7,14528.0,14528.0,164
20231004,00:30:00,14528.7,14543.7,14513.5,14515.0,396
20231004,00:45:00,14514.8,14518.4,14501.2,14512.2,406
20231004,01:00:00,14512.3,14516.3,14488.0,14490.0,588
20231004,01:15:00,14490.3,14493.3,14462.5,14475.2,652
20231004,01:30:00,14475.8,14486.3,14467.8,14486.2,608
20231004,01:45:00,14485.4,14487.0,14455.3,14456.7,520
20231004,02:00:00,14456.3,14496.4,14454.3,14491.0,2074
20231004,02:15:00,14491.1,14503.9,14484.6,14495.7,1920
20231004,02:30:00,14495.0,14514.9,14462.0,14512.3,1414
20231004,02:45:00,14512.3,14518.9,14502.7,14512.5,1292
20231004,03:00:00,14513.2,14530.4,14496.6,14526.5,1346
20231004,03:15:00,14527.4,14543.2,14516.5,14538.9,1545
20231004,03:30:00,14539.9,14548.3,14528.8,14544.9,1104
20231004,03:45:00,14543.8,14551.0,14535.3,14537.4,907
20231004,04:00:00,14538.2,14554.2,14532.6,14547.0,891
20231004,04:15:00,14547.6,14552.0,14539.9,14549.7,940
20231004,04:30:00,14549.6,14568.8,14546.1,14561.5,616
20231004,04:45:00,14562.4,14569.8,14559.4,14564.0,398
20231004,05:00:00,14563.3,14574.4,14561.8,14570.4,576
20231004,05:15:00,14570.3,14583.5,14567.0,14572.3,688
20231004,05:30:00,14571.5,14573.8,14555.3,14557.2,551
20231004,05:45:00,14558.0,14564.2,14541.5,14562.2,320
20231004,06:00:00,14560.4,14599.5,14557.8,14597.7,673
20231004,06:15:00,14596.5,14612.0,14588.1,14590.7,1078
20231004,06:30:00,14589.9,14603.2,14584.5,14602.4,965
20231004,06:45:00,14603.3,14618.2,14601.5,14608.4,820
20231004,07:00:00,14607.7,14615.9,14601.4,14610.3,660
20231004,07:15:00,14610.8,14653.0,14603.9,14634.2,3119
20231004,07:30:00,14633.6,14663.5,14619.6,14658.5,1451
20231004,07:45:00,14657.8,14663.4,14640.9,14640.9,813
20231004,08:00:00,14642.3,14645.8,14625.6,14630.3,847
20231004,08:15:00,14631.2,14632.5,14615.2,14618.3,511
20231004,08:30:00,14617.9,14699.4,14614.0,14672.3,4711
20231004,08:45:00,14672.4,14695.6,14649.1,14666.9,4509
20231004,09:00:00,14667.3,14682.8,14605.6,14651.4,5628
20231004,09:15:00,14652.5,14659.5,14599.4,14605.3,4557
20231004,09:30:00,14606.0,14714.3,14606.0,14695.1,3779
20231004,09:45:00,14695.6,14705.6,14628.1,14640.4,3809
20231004,10:00:00,14639.1,14683.6,14625.1,14676.0,3401
20231004,10:15:00,14674.6,14724.5,14674.3,14708.6,3121
20231004,10:30:00,14709.8,14728.5,14697.3,14712.5,2815
20231004,10:45:00,14713.3,14765.1,14704.1,14763.1,2831
20231004,11:00:00,14764.2,14766.6,14725.7,14731.2,2398
20231004,11:15:00,14732.5,14760.8,14726.5,14749.3,2239
20231004,11:30:00,14749.8,14760.1,14731.8,14734.6,2351
20231004,11:45:00,14734.3,14761.1,14733.8,14744.1,1881
20231004,12:00:00,14743.3,14747.0,14727.2,14729.1,1881
20231004,12:15:00,14730.1,14744.5,14700.5,14703.2,2049
20231004,12:30:00,14703.5,14712.0,14691.6,14711.0,2035
20231004,12:45:00,14711.6,14716.8,14683.8,14688.2,2058
20231004,13:00:00,14688.5,14704.5,14676.8,14699.1,2313
20231004,13:15:00,14699.5,14716.0,14672.8,14710.1,2119
20231004,13:30:00,14710.6,14734.3,14694.5,14733.1,2094
20231004,13:45:00,14732.8,14743.2,14722.5,14738.3,1803
20231004,14:00:00,14738.6,14779.1,14734.0,14774.8,1964
20231004,14:15:00,14774.2,14798.7,14771.3,14785.7,1976
20231004,14:30:00,14786.8,14823.6,14784.1,14803.5,1960
20231004,14:45:00,14802.7,14818.3,14776.8,14787.1,2864
20231004,15:00:00,14787.0,14787.2,14770.2,14780.4,231
20231004,15:15:00,14778.5,14782.2,14777.2,14780.1,61
20231004,15:30:00,14779.4,14780.1,14771.9,14773.2,58
20231004,15:45:00,14772.4,14775.0,14770.3,14770.7,50
20231004,17:00:00,14768.3,14769.7,14762.2,14768.0,164
20231004,17:15:00,14768.8,14776.6,14768.8,14769.6,100
20231004,17:30:00,14770.6,14780.6,14769.8,14775.0,57
20231004,17:45:00,14774.2,14778.3,14772.2,14775.0,62
20231004,18:00:00,14775.1,14782.2,14775.1,14779.6,68
20231004,18:15:00,14780.3,14780.9,14772.2,14780.6,57
20231004,18:30:00,14779.8,14781.5,14772.9,14776.5,64
20231004,18:45:00,14777.2,14782.6,14776.1,14782.0,68
20231004,19:00:00,14781.2,14781.5,14756.8,14760.6,380
20231004,19:15:00,14760.9,14769.1,14756.1,14758.6,118
20231004,19:30:00,14759.5,14779.0,14758.8,14774.2,219
20231004,19:45:00,14775.1,14786.7,14772.8,14784.5,187
20231004,20:00:00,14783.8,14788.3,14779.3,14785.9,146
20231004,20:15:00,14786.1,14795.6,14782.0,14782.7,184
20231004,20:30:00,14781.8,14789.3,14774.8,14782.8,272
20231004,20:45:00,14783.8,14803.1,14778.6,14801.3,142
20231004,21:00:00,14802.0,14802.1,14784.6,14790.7,146
20231004,21:15:00,14790.0,14797.0,14786.8,14794.0,128
20231004,21:30:00,14793.3,14793.3,14788.1,14789.8,59
20231004,21:45:00,14790.5,14798.0,14789.6,14793.7,69
20231004,22:00:00,14794.6,14813.1,14792.0,14807.6,110
20231004,22:15:00,14807.1,14807.1,14789.3,14792.6,126
20231004,22:30:00,14793.3,14802.7,14793.1,14801.7,89
20231004,22:45:00,14802.5,14805.6,14800.3,14804.2,64
20231004,23:00:00,14805.1,14809.8,14802.0,14807.1,67
20231004,23:15:00,14806.3,14806.3,14797.1,14800.3,83
20231004,23:30:00,14799.6,14802.6,14796.3,14799.8,63
20231004,23:45:00,14800.6,14802.3,14796.8,14800.8,53
20231005,00:00:00,14801.5,14801.6,14784.8,14790.7,117
20231005,00:15:00,14791.5,14795.0,14789.8,14794.0,61
20231005,00:30:00,14793.3,14794.2,14781.8,14784.5,127
20231005,00:45:00,14783.6,14790.9,14779.6,14787.2,160
20231005,01:00:00,14788.3,14793.1,14766.3,14766.3,265
20231005,01:15:00,14765.9,14772.6,14760.6,14766.3,176
20231005,01:30:00,14765.5,14770.1,14761.3,14765.8,158
20231005,01:45:00,14765.1,14765.1,14747.7,14761.6,238
20231005,02:00:00,14760.8,14761.2,14743.2,14743.6,1182
20231005,02:15:00,14744.3,14755.7,14738.6,14744.7,757
20231005,02:30:00,14744.0,14750.1,14736.2,14743.1,804
20231005,02:45:00,14743.5,14752.6,14738.6,14752.6,721
20231005,03:00:00,14752.5,14775.3,14749.6,14769.1,449
20231005,03:15:00,14770.0,14781.8,14760.2,14775.5,470
20231005,03:30:00,14776.2,14784.5,14767.1,14769.1,317
20231005,03:45:00,14769.8,14771.7,14737.3,14737.6,354
20231005,04:00:00,14736.3,14750.1,14725.1,14738.2,479
20231005,04:15:00,14738.4,14743.2,14723.8,14739.0,420
20231005,04:30:00,14738.1,14741.0,14724.8,14730.2,393
20231005,04:45:00,14730.4,14747.8,14727.3,14740.3,470
20231005,05:00:00,14741.5,14764.1,14732.4,14764.0,510
20231005,05:15:00,14764.7,14770.2,14754.6,14769.3,469
20231005,05:30:00,14770.0,14787.5,14765.9,14780.3,391
20231005,05:45:00,14779.1,14782.8,14764.0,14782.8,319
20231005,06:00:00,14781.8,14792.8,14766.8,14772.3,387
20231005,06:15:00,14771.6,14787.5,14760.8,14783.2,443
20231005,06:30:00,14784.0,14812.5,14782.9,14810.5,546
